0,-0.0012817774
1,-9.765923E-4
2,-7.6296274E-4
3,-6.103702E-4
4,-4.5777764E-4
5,-1.8311106E-4
6,1.5259255E-4
7,3.9674062E-4
8,4.5777764E-4
9,4.5777764E-4
10,3.9674062E-4
11,3.051851E-4
12,1.8311106E-4
13,6.103702E-5
14,-3.051851E-5
15,-3.051851E-5
16,-3.051851E-5
17,0.0
18,3.051851E-5
19,3.051851E-5
20,9.155553E-5
21,2.4414808E-4
22,4.2725913E-4
23,6.714072E-4
24,9.460738E-4
25,0.0011597034
26,0.0014648885
27,0.0017700735
28,0.0020447401
29,0.0023499252
30,0.0027161473
31,0.0031434065
32,0.003540147
33,0.0037232582
34,0.0038148137
35,0.003967406
36,0.004119999
37,0.00430311
38,0.0043336283
39,0.0042725913
40,0.004425184
41,0.004730369
42,0.00491348
43,0.0050660726
44,0.005218665
45,0.0054322947
46,0.0057679983
47,0.0060731834
48,0.006164739
49,0.0061342204
50,0.006103702
51,0.006225776
52,0.0063173315
53,0.0063173315
54,0.0064394055
55,0.006714072
56,0.00695822
57,0.0071718497
58,0.007415998
59,0.0076296274
60,0.007873775
61,0.007934812
62,0.007873775
63,0.007934812
64,0.0081179235
65,0.008209479
66,0.008209479
67,0.008209479
68,0.008331553
69,0.008575701
70,0.00860622
71,0.008545183
72,0.008362072
73,0.007873775
74,0.0073854793
75,0.0071718497
76,0.007080294
77,0.0069887387
78,0.0068666646
79,0.006653035
80,0.0064394055
81,0.0061952574
82,0.0059511093
83,0.0057679983
84,0.0057069613
85,0.0056154057
86,0.005462813
87,0.005340739
88,0.0053712577
89,0.005401776
90,0.0053102206
91,0.0051881466
92,0.005157628
93,0.005096591
94,0.0048829615
95,0.0044557024
96,0.0040284432
97,0.0037537767
98,0.0035096286
99,0.003234962
100,0.00286874
101,0.0024109622
102,0.001983703
103,0.001678518
104,0.001495407
105,0.0014038514
106,0.0012817774
107,9.765923E-4
108,7.019257E-4
109,5.798517E-4
110,4.8829615E-4
111,2.7466659E-4
112,3.051851E-5
113,-6.103702E-5
114,3.051851E-5
115,-3.051851E-5
116,-9.155553E-5
117,-6.103702E-5
118,-1.2207404E-4
119,-4.2725913E-4
120,-7.324442E-4
121,-9.460738E-4
122,-0.0010681478
123,-0.0011902219
124,-0.0013122959
125,-0.00143437
126,-0.001739555
127,-0.0021362957
128,1.8311106E-4
129,3.662221E-4
130,1.2207404E-4
131,-2.7466659E-4
132,-4.8829615E-4
133,-3.9674062E-4
134,0.0
135,4.2725913E-4
136,6.103702E-4
137,4.8829615E-4
138,2.4414808E-4
139,-9.155553E-5
140,-3.357036E-4
141,-1.2207404E-4
142,3.662221E-4
143,7.6296274E-4
144,8.2399976E-4
145,6.103702E-4
146,2.7466659E-4
147,1.2207404E-4
148,3.357036E-4
149,5.798517E-4
150,7.019257E-4
151,5.4933317E-4
152,1.5259255E-4
153,-1.5259255E-4
154,-9.155553E-5
155,2.7466659E-4
156,6.408887E-4
157,6.714072E-4
158,3.662221E-4
159,-3.051851E-5
160,-3.357036E-4
161,-2.7466659E-4
162,1.8311106E-4
163,6.103702E-4
164,8.2399976E-4
165,6.103702E-4
166,-3.051851E-5
167,-7.6296274E-4
168,-0.0011902219
169,-0.0010986663
170,-4.8829615E-4
171,1.8311106E-4
172,2.7466659E-4
173,-3.662221E-4
174,-0.0013428144
175,-0.0020142216
176,-0.0020447401
177,-0.0013733329
178,-4.2725913E-4
179,1.8311106E-4
180,6.103702E-5
181,-6.714072E-4
182,-0.001617481
183,-0.0021668142
184,-0.0020752586
185,-0.001495407
186,-6.714072E-4
187,-6.103702E-5
188,-2.1362957E-4
189,-0.0011902219
190,-0.0022888882
191,-0.0028992584
192,-0.0027161473
193,-0.001983703
194,-0.0011902219
195,-9.155553E-4
196,-0.00143437
197,-0.0024109622
198,-0.003295999
199,-0.003540147
200,-0.0030213324
201,-0.0021362957
202,-0.001617481
203,-0.0016479995
204,-0.0020447401
205,-0.0027466659
206,-0.003295999
207,-0.0033265175
208,-0.0028382214
209,-0.0021668142
210,-0.0017090365
211,-0.0017090365
212,-0.0020447401
213,-0.0022888882
214,-0.0023499252
215,-0.0021362957
216,-0.001678518
217,-0.0014038514
218,-0.001556444
219,-0.0018616291
220,-0.001983703
221,-0.0018616291
222,-0.001556444
223,-0.0012207404
224,-0.0011291848
225,-0.0012512589
226,-0.001556444
227,-0.0017090365
228,-0.0013733329
229,-7.324442E-4
230,-1.2207404E-4
231,1.5259255E-4
232,-1.2207404E-4
233,-6.714072E-4
234,-0.0011291848
235,-0.0012207404
236,-7.6296274E-4
237,1.2207404E-4
238,8.2399976E-4
239,8.5451826E-4
240,4.5777764E-4
241,-1.5259255E-4
242,-7.019257E-4
243,-7.6296274E-4
244,-1.5259255E-4
245,7.019257E-4
246,0.0013122959
247,0.0011902219
248,4.2725913E-4
249,-2.7466659E-4
250,-5.798517E-4
251,-2.7466659E-4
252,7.324442E-4
253,0.0018921476
254,0.0025025178
255,0.0024414808
256,8.850368E-4
257,0.003112888
258,0.0047608875
259,0.004364147
260,0.001678518
261,-0.001800592
262,-0.0039979247
263,-0.003967406
264,-0.0023194067
265,-9.155553E-5
266,0.0019226661
267,0.0032654805
268,0.0035096286
269,0.0022583697
270,6.103702E-5
271,-0.001983703
272,-0.0028382214
273,-0.0022278512
274,-3.9674062E-4
275,0.0017090365
276,0.003234962
277,0.0038148137
278,0.003357036
279,0.0020447401
280,5.4933317E-4
281,-4.2725913E-4
282,-5.4933317E-4
283,-9.155553E-5
284,4.2725913E-4
285,9.460738E-4
286,0.001800592
287,0.003051851
288,0.0036622211
289,0.0026245918
290,3.662221E-4
291,-0.0016479995
292,-0.0021057772
293,-0.0010986663
294,3.051851E-5
295,6.408887E-4
296,0.0011597034
297,0.0019531846
298,0.0023194067
299,0.001495407
300,-2.7466659E-4
301,-0.001617481
302,-0.0016479995
303,-7.324442E-4
304,3.662221E-4
305,0.0011291848
306,0.0011902219
307,7.324442E-4
308,2.1362957E-4
309,-6.103702E-5
310,-1.8311106E-4
311,-3.357036E-4
312,-5.4933317E-4
313,-5.798517E-4
314,-3.051851E-4
315,3.051851E-4
316,0.0010376293
317,0.0011291848
318,1.8311106E-4
319,-0.0010986663
320,-0.0018311106
321,-0.0017090365
322,-9.765923E-4
323,-3.051851E-4
324,-6.103702E-5
325,-1.2207404E-4
326,-3.357036E-4
327,-5.798517E-4
328,-8.850368E-4
329,-0.001495407
330,-0.0020142216
331,-0.0016479995
332,-7.6296274E-4
333,-3.051851E-4
334,-6.408887E-4
335,-0.0012512589
336,-0.0014038514
337,-0.0010376293
338,-6.408887E-4
339,-7.019257E-4
340,-0.0011902219
341,-0.001617481
342,-0.0013733329
343,-6.103702E-4
344,3.051851E-5
345,1.2207404E-4
346,-2.7466659E-4
347,-0.0010681478
348,-0.0021362957
349,-0.002929777
350,-0.0027771844
351,-0.0017090365
352,-3.357036E-4
353,5.798517E-4
354,7.019257E-4
355,3.9674062E-4
356,-6.103702E-5
357,-9.155553E-4
358,-0.0023499252
359,-0.0036317026
360,-0.003357036
361,-0.00143437
362,8.2399976E-4
363,0.0020142216
364,0.0020142216
365,0.0014648885
366,4.2725913E-4
367,-0.0014648885
368,-0.0037232582
369,-0.0050660726
370,-0.004486221
371,-0.001983703
372,8.850368E-4
373,0.0024109622
374,0.0021668142
375,7.019257E-4
376,-0.0012207404
377,-0.003295999
378,-0.0051881466
379,-0.005584887
380,-0.0037842952
381,-0.0010071108
382,9.155553E-4
383,0.0013733329
384,-0.0038453322
385,-0.0040284432
386,-0.0016479995
387,-1.2207404E-4
388,-6.103702E-4
389,-0.001556444
390,-0.0018311106
391,-0.0020447401
392,-0.00286874
393,-0.0032654805
394,-0.0015259255
395,0.001617481
396,0.0027161473
397,-3.051851E-4
398,-0.004974517
399,-0.0061342204
400,-0.0015259255
401,0.004608295
402,0.0056154057
403,2.7466659E-4
404,-0.005920591
405,-0.007141331
406,-0.00347911
407,4.5777764E-4
408,0.0019531846
409,0.0019226661
