0,-0.053083714
1,-0.059557337
2,-0.055673163
3,-0.05437844
4,-0.056967888
5,-0.053083714
6,-0.060852062
7,-0.05049426
8,-0.059557337
9,-0.055673163
10,-0.056967888
11,-0.059557337
12,-0.053083714
13,-0.062146787
14,-0.051788986
15,-0.058262613
16,-0.05437844
17,-0.05437844
18,-0.059557337
19,-0.051788986
20,-0.060852062
21,-0.05437844
22,-0.056967888
23,-0.058262613
24,-0.053083714
25,-0.058262613
26,-0.055673163
27,-0.056967888
28,-0.055673163
29,-0.055673163
30,-0.056967888
31,-0.056967888
32,-0.05437844
33,-0.056967888
34,-0.055673163
35,-0.056967888
36,-0.05437844
37,-0.056967888
38,-0.055673163
39,-0.055673163
40,-0.05437844
41,-0.056967888
42,-0.055673163
43,-0.055673163
44,-0.055673163
45,-0.05437844
46,-0.056967888
47,-0.05437844
48,-0.055673163
49,-0.055673163
50,-0.056967888
51,-0.055673163
52,-0.055673163
53,-0.055673163
54,-0.056967888
55,-0.056967888
56,-0.05437844
57,-0.055673163
58,-0.055673163
59,-0.055673163
60,-0.055673163
61,-0.05437844
62,-0.055673163
63,-0.05437844
64,-0.05437844
65,-0.05049426
66,-0.058262613
67,-0.049199536
68,-0.055673163
69,-0.053083714
70,-0.053083714
71,-0.056967888
72,-0.049199536
73,-0.055673163
74,-0.051788986
75,-0.053083714
76,-0.056967888
77,-0.049199536
78,-0.058262613
79,-0.051788986
80,-0.053083714
81,-0.058262613
82,-0.049199536
83,-0.058262613
84,-0.051788986
85,-0.059557337
86,-0.058262613
87,-0.04790481
88,-0.058262613
89,-0.05049426
90,-0.055673163
91,-0.055673163
92,-0.05049426
93,-0.058262613
94,-0.05049426
95,-0.053083714
96,-0.05437844
97,-0.053083714
98,-0.055673163
99,-0.053083714
100,-0.051788986
101,-0.053083714
102,-0.053083714
103,-0.05437844
104,-0.051788986
105,-0.05437844
106,-0.05437844
107,-0.05437844
108,-0.05437844
109,-0.053083714
110,-0.05437844
111,-0.053083714
112,-0.053083714
113,-0.053083714
114,-0.053083714
115,-0.05437844
116,-0.053083714
117,-0.05437844
118,-0.05437844
119,-0.053083714
120,-0.05437844
121,-0.053083714
122,-0.055673163
123,-0.053083714
124,-0.053083714
125,-0.053083714
126,-0.053083714
127,-0.053083714
128,-0.056967888
129,-0.05437844
130,-0.055673163
131,-0.055673163
132,-0.053083714
133,-0.058262613
134,-0.05049426
135,-0.058262613
136,-0.05049426
137,-0.056967888
138,-0.05437844
139,-0.053083714
140,-0.058262613
141,-0.05049426
142,-0.062146787
143,-0.05049426
144,-0.058262613
145,-0.05437844
146,-0.053083714
147,-0.058262613
148,-0.04790481
149,-0.060852062
150,-0.049199536
151,-0.056967888
152,-0.05437844
153,-0.053083714
154,-0.059557337
155,-0.049199536
156,-0.059557337
157,-0.05049426
158,-0.056967888
159,-0.051788986
160,-0.055673163
161,-0.05049426
162,-0.055673163
163,-0.053083714
164,-0.053083714
165,-0.055673163
166,-0.053083714
167,-0.05437844
168,-0.051788986
169,-0.053083714
170,-0.053083714
171,-0.051788986
172,-0.05437844
173,-0.053083714
174,-0.05437844
175,-0.053083714
176,-0.053083714
177,-0.05437844
178,-0.053083714
179,-0.051788986
180,-0.05437844
181,-0.058262613
182,-0.05437844
183,-0.051788986
184,-0.053083714
185,-0.053083714
186,-0.05437844
187,-0.051788986
188,-0.053083714
189,-0.05437844
190,-0.053083714
191,-0.051788986
192,-0.05049426
193,-0.053083714
194,-0.051788986
195,-0.051788986
196,-0.051788986
197,-0.049199536
198,-0.05437844
199,-0.04790481
200,-0.05437844
201,-0.05049426
202,-0.053083714
203,-0.05049426
204,-0.053083714
205,-0.05049426
206,-0.051788986
207,-0.051788986
208,-0.051788986
209,-0.051788986
210,-0.051788986
211,-0.051788986
212,-0.05049426
213,-0.053083714
214,-0.051788986
215,-0.051788986
216,-0.051788986
217,-0.051788986
218,-0.051788986
219,-0.05049426
220,-0.05049426
221,-0.051788986
222,-0.051788986
223,-0.051788986
224,-0.049199536
225,-0.055673163
226,-0.051788986
227,-0.053083714
228,-0.053083714
229,-0.051788986
230,-0.05437844
231,-0.051788986
232,-0.051788986
233,-0.053083714
234,-0.05049426
235,-0.053083714
236,-0.051788986
237,-0.053083714
238,-0.05437844
239,-0.053083714
240,-0.053083714
241,-0.053083714
242,-0.053083714
243,-0.053083714
244,-0.05049426
245,-0.053083714
246,-0.053083714
247,-0.05049426
248,-0.051788986
249,-0.051788986
250,-0.053083714
251,-0.053083714
252,-0.051788986
253,-0.053083714
254,-0.053083714
255,-0.051788986
256,-0.053083714
257,-0.053083714
258,-0.05437844
259,-0.051788986
260,-0.053083714
261,-0.05437844
262,-0.053083714
263,-0.051788986
264,-0.053083714
265,-0.05437844
266,-0.051788986
267,-0.053083714
268,-0.053083714
269,-0.053083714
270,-0.053083714
271,-0.053083714
272,-0.053083714
273,-0.05437844
274,-0.053083714
275,-0.053083714
276,-0.053083714
277,-0.059557337
278,-0.051788986
279,-0.053083714
280,-0.053083714
281,-0.053083714
282,-0.053083714
283,-0.051788986
284,-0.053083714
285,-0.053083714
286,-0.053083714
287,-0.05049426
288,-0.053083714
289,-0.05049426
290,-0.051788986
291,-0.05049426
292,-0.051788986
293,-0.053083714
294,-0.05049426
295,-0.051788986
296,-0.053083714
297,-0.05049426
298,-0.053083714
299,-0.049199536
300,-0.051788986
301,-0.051788986
302,-0.049199536
303,-0.051788986
304,-0.05049426
305,-0.053083714
306,-0.05049426
307,-0.05049426
308,-0.053083714
309,-0.051788986
310,-0.05049426
311,-0.051788986
312,-0.051788986
313,-0.051788986
314,-0.049199536
315,-0.05049426
316,-0.051788986
317,-0.05049426
318,-0.05049426
319,-0.04790481
320,-0.051788986
321,-0.05049426
322,-0.05049426
323,-0.051788986
324,-0.05049426
325,-0.051788986
326,-0.04790481
327,-0.05049426
328,-0.049199536
329,-0.05049426
330,-0.049199536
331,-0.04790481
332,-0.05049426
333,-0.051788986
334,-0.05049426
335,-0.05049426
336,-0.049199536
337,-0.05049426
338,-0.05049426
339,-0.04790481
340,-0.05049426
341,-0.049199536
342,-0.05049426
343,-0.05049426
344,-0.05049426
345,-0.05049426
346,-0.049199536
347,-0.05049426
348,-0.051788986
349,-0.051788986
350,-0.049199536
351,-0.05049426
352,-0.049199536
353,-0.049199536
354,-0.051788986
355,-0.049199536
356,-0.051788986
357,-0.051788986
358,-0.051788986
359,-0.05049426
360,-0.051788986
361,-0.05049426
362,-0.051788986
363,-0.05049426
364,-0.05049426
365,-0.051788986
366,-0.05049426
367,-0.05049426
368,-0.051788986
369,-0.051788986
370,-0.051788986
371,-0.051788986
372,-0.053083714
373,-0.056967888
374,-0.05049426
375,-0.05049426
376,-0.05049426
377,-0.05049426
378,-0.05049426
379,-0.05049426
380,-0.053083714
381,-0.051788986
382,-0.05049426
383,-0.05049426
384,-0.05049426
385,-0.051788986
386,-0.049199536
387,-0.053083714
388,-0.05049426
389,-0.051788986
390,-0.053083714
391,-0.04790481
392,-0.05437844
393,-0.05049426
394,-0.05049426
395,-0.053083714
396,-0.049199536
397,-0.053083714
398,-0.049199536
399,-0.049199536
400,-0.053083714
401,-0.049199536
402,-0.053083714
403,-0.05049426
404,-0.05049426
405,-0.053083714
406,-0.049199536
407,-0.051788986
408,-0.05049426
409,-0.051788986
410,-0.051788986
411,-0.049199536
412,-0.051788986
413,-0.049199536
414,-0.051788986
415,-0.049199536
416,-0.05049426
417,-0.04790481
418,-0.049199536
419,-0.049199536
420,-0.049199536
421,-0.04790481
422,-0.04790481
423,-0.049199536
424,-0.04790481
425,-0.049199536
426,-0.04790481
427,-0.049199536
428,-0.05049426
429,-0.049199536
430,-0.049199536
431,-0.049199536
432,-0.04790481
433,-0.049199536
434,-0.04790481
435,-0.05049426
436,-0.04790481
437,-0.049199536
438,-0.049199536
439,-0.049199536
440,-0.05049426
441,-0.04790481
442,-0.049199536
443,-0.049199536
444,-0.049199536
445,-0.04790481
446,-0.04790481
447,-0.046610087
448,-0.049199536
449,-0.04790481
450,-0.046610087
451,-0.049199536
452,-0.049199536
453,-0.049199536
454,-0.049199536
455,-0.046610087
456,-0.051788986
457,-0.04790481
458,-0.04790481
459,-0.049199536
460,-0.045315363
461,-0.051788986
462,-0.045315363
463,-0.049199536
464,-0.049199536
465,-0.046610087
466,-0.05049426
467,-0.046610087
468,-0.051788986
469,-0.05437844
470,-0.046610087
471,-0.05049426
472,-0.045315363
473,-0.049199536
474,-0.046610087
475,-0.046610087
476,-0.051788986
477,-0.046610087
478,-0.05049426
479,-0.045315363
480,-0.051788986
481,-0.049199536
482,-0.044020638
483,-0.055673163
484,-0.04143119
485,-0.056967888
486,-0.04143119
487,-0.053083714
488,-0.05049426
489,-0.046610087
490,-0.05437844
491,-0.044020638
492,-0.056967888
493,-0.045315363
494,-0.051788986
495,-0.05049426
496,-0.046610087
497,-0.053083714
498,-0.044020638
499,-0.05437844
500,-0.046610087
501,-0.05049426
502,-0.05049426
503,-0.046610087
504,-0.055673163
505,-0.044020638
506,-0.05437844
