0,-0.0038841742
1,0.0
2,0.0012947246
3,0.0012947246
4,0.0038841742
5,-0.0051788986
6,0.0051788986
7,-0.0025894493
8,0.0038841742
9,0.0
10,-0.0038841742
11,0.0038841742
12,-0.0038841742
13,0.006473623
14,-0.0025894493
15,0.0012947246
16,0.0012947246
17,-0.0012947246
18,0.006473623
19,-0.0038841742
20,0.0012947246
21,0.0
22,-0.0012947246
23,0.0051788986
24,-0.0025894493
25,0.0
26,0.0
27,0.0025894493
28,0.0025894493
29,-0.0012947246
30,0.0012947246
31,0.0038841742
32,-0.0012947246
33,0.0
34,0.0
35,0.0038841742
36,0.0012947246
37,-0.0012947246
38,0.0
39,0.0012947246
40,0.0025894493
41,0.0
42,0.0
43,0.0
44,0.0012947246
45,0.0012947246
46,0.0012947246
47,0.0
48,0.0
49,0.0
50,0.0025894493
51,0.0012947246
52,0.0
53,0.0
54,0.0012947246
55,0.0038841742
56,0.0012947246
57,-0.0012947246
58,0.0
59,0.0012947246
60,0.0038841742
61,0.0
62,0.0025894493
63,0.0012947246
64,0.0038841742
65,-0.0025894493
66,0.0051788986
67,0.0
68,0.0038841742
69,0.0012947246
70,-0.0025894493
71,0.0051788986
72,0.0
73,0.0038841742
74,0.0012947246
75,-0.0025894493
76,0.006473623
77,-0.0012947246
78,0.0038841742
79,0.0012947246
80,-0.0038841742
81,0.006473623
82,-0.0012947246
83,0.0038841742
84,-0.020715594
85,-0.006473623
86,0.0077683483
87,-0.0012947246
88,0.006473623
89,-0.0012947246
90,-0.0012947246
91,0.0051788986
92,-0.0012947246
93,0.0038841742
94,0.0025894493
95,0.0025894493
96,0.0012947246
97,-0.0012947246
98,0.0025894493
99,0.0038841742
100,0.0025894493
101,0.0012947246
102,0.0
103,0.0025894493
104,0.0025894493
105,0.0025894493
106,0.0
107,0.0
108,0.0012947246
109,0.0012947246
110,0.0038841742
111,0.0
112,0.0
113,0.0012947246
114,0.0025894493
115,0.0038841742
116,0.0
117,0.0
118,0.0012947246
119,0.0025894493
120,0.0025894493
121,-0.0012947246
122,0.0012947246
123,0.0025894493
124,0.0038841742
125,0.0025894493
126,0.0038841742
127,0.0
128,0.0
129,-0.0012947246
130,-0.0012947246
131,0.0025894493
132,-0.0012947246
133,0.0038841742
134,-0.0051788986
135,0.0038841742
136,-0.0012947246
137,0.0025894493
138,0.0012947246
139,-0.0038841742
140,0.0051788986
141,-0.0051788986
142,0.0077683483
