209,-0.0012970367
210,-0.0012817774
211,-0.0012054811
212,-0.0010681478
213,-0.0011291848
214,-0.0010223701
215,-0.0010223701
216,-0.0010681478
217,-0.0010223701
218,-0.0010223701
219,-9.918516E-4
220,-0.0010376293
221,-9.00296E-4
222,-9.3081454E-4
223,-7.9348125E-4
224,-8.2399976E-4
225,-7.324442E-4
226,-6.5614795E-4
227,-6.8666646E-4
228,-6.8666646E-4
229,-6.714072E-4
230,-5.645924E-4
231,-5.035554E-4
232,-5.035554E-4
233,-4.730369E-4
234,-6.103702E-4
235,-5.1881466E-4
236,-5.1881466E-4
237,-5.1881466E-4
238,-4.8829615E-4
239,-4.2725913E-4
240,-5.798517E-4
241,-4.730369E-4
242,-5.4933317E-4
243,-5.798517E-4
244,-3.5096286E-4
245,-4.2725913E-4
246,-3.357036E-4
247,-5.1881466E-4
248,-2.7466659E-4
249,-5.4933317E-4
250,-3.2044435E-4
251,-3.8148137E-4
252,-4.730369E-4
253,-3.662221E-4
254,-5.035554E-4
255,-6.5614795E-4
256,-0.0019989624
257,-0.0018463698
258,-0.0019074068
259,-0.0017090365
260,-0.001739555
261,-0.001739555
262,-0.0016632588
263,-0.0016632588
264,-0.0014801477
265,-0.0015869625
266,-0.0016327403
267,-0.0015259255
268,-0.001495407
269,-0.0015411847
270,-0.0013580737
271,-0.0014038514
272,-0.0013428144
273,-0.0012970367
274,-0.0013885922
275,-0.0013428144
276,-0.0011444441
277,-0.0013275552
278,-0.0013733329
279,-0.0012817774
280,-0.0012817774
281,-0.0013580737
282,-0.0012207404
283,-0.0010834071
284,-0.0012054811
285,-9.6133305E-4
286,-0.0011139256
287,-0.0010376293
288,-0.0010071108
289,-7.9348125E-4
290,-9.765923E-4
291,-9.918516E-4
292,-7.477035E-4
293,-8.087405E-4
294,-7.324442E-4
295,-6.5614795E-4
296,-5.645924E-4
297,-6.8666646E-4
298,-5.798517E-4
299,-4.2725913E-4
300,-3.8148137E-4
301,-3.8148137E-4
302,-3.051851E-4
303,-5.645924E-4
304,-3.357036E-4
305,-3.2044435E-4
306,-2.2888882E-4
307,-1.2207404E-4
308,-1.5259255E-5
309,-1.3733329E-4
310,-2.4414808E-4
311,-1.678518E-4
312,-9.155553E-5
313,-1.9837031E-4
314,-1.9837031E-4
315,-2.5940733E-4
316,-1.3733329E-4
317,-3.5096286E-4
318,-2.8992584E-4
319,-3.051851E-4
320,-4.5777764E-4
321,-2.5940733E-4
322,-3.5096286E-4
323,-3.9674062E-4
324,-4.730369E-4
325,-5.645924E-4
326,-5.9511093E-4
327,-4.5777764E-4
328,-6.408887E-4
329,-5.798517E-4
330,-7.019257E-4
331,-5.035554E-4
332,-7.9348125E-4
333,-7.324442E-4
334,-7.9348125E-4
335,-8.5451826E-4
336,-7.17185E-4
337,-6.714072E-4
338,-8.5451826E-4
339,-0.0010986663
340,-9.3081454E-4
341,-9.3081454E-4
342,-0.0010223701
343,-0.0011291848
344,-0.0010223701
345,-9.3081454E-4
346,-0.0010834071
347,-0.0010834071
348,-0.0010528886
349,-0.0011902219
350,-0.0011444441
351,-0.0012359996
352,-0.0013733329
353,-0.0014801477
354,-0.0015106662
355,-0.0014496292
356,-0.0014038514
357,-0.0014648885
358,-0.001678518
359,-0.0017090365
360,-0.0018921476
361,-0.001983703
362,-0.0020599994
363,-0.0019074068
364,-0.0020142216
365,-0.0019989624
366,-0.0021820734
367,-0.0020599994
368,-0.0020752586
369,-0.0021668142
370,-0.0020447401
371,-0.0020752586
372,-0.0019379253
373,-0.0019531846
374,-0.001983703
375,-0.0019074068
376,-0.0017853328
377,-0.0018158513
378,-0.0016632588
379,-0.0016937773
380,-0.0015411847
381,-0.0016022217
382,-0.0015717032
383,-0.001495407
384,-0.0012817774
385,-0.0010986663
386,-0.0010528886
387,-0.0010223701
388,-0.0012512589
389,-0.0010528886
390,-0.0010681478
391,-0.0011139256
392,-9.765923E-4
393,-0.0011291848
394,-0.0010376293
395,-0.0011444441
396,-0.0010986663
397,-0.0011902219
398,-0.0011749626
399,-0.0014038514
400,-0.0012665181
401,-0.0012512589
402,-0.0011749626
403,-0.0010376293
404,-9.765923E-4
405,-0.0010223701
406,-0.0010986663
407,-0.0010528886
408,-0.0012207404
409,-0.0012054811
410,-0.0011749626
411,-0.0013275552
412,-0.0012512589
413,-0.0012970367
414,-0.00143437
415,-0.0013733329
416,-0.0016327403
417,-0.001678518
418,-0.001739555
419,-0.0018158513
420,-0.0018158513
421,-0.0018158513
422,-0.0020142216
423,-0.0019379253
424,-0.0019684439
425,-0.001983703
426,-0.0021820734
427,-0.0021820734
428,-0.002151555
429,-0.0023041475
430,-0.0022888882
431,-0.0023651845
432,-0.0024719993
433,-0.0026703696
434,-0.0028382214
435,-0.002578814
436,-0.0027466659
437,-0.0026551103
438,-0.0026856288
439,-0.0027771844
440,-0.002578814
441,-0.002700888
442,-0.002929777
443,-0.002700888
444,-0.0028839991
445,-0.0026856288
446,-0.0026703696
447,-0.0028077029
448,-0.0027924436
449,-0.0027314066
450,-0.0027314066
451,-0.0024719993
452,-0.0026093326
453,-0.0024262215
454,-0.0024109622
455,-0.0023651845
456,-0.002517777
457,-0.0023804437
458,-0.0022278512
459,-0.0021973327
460,-0.002273629
461,-0.002151555
462,-0.001983703
463,-0.0019684439
464,-0.0020294809
465,-0.0019379253
466,-0.0019531846
467,-0.001800592
468,-0.0018311106
469,-0.0017090365
470,-0.0016022217
471,-0.0017242958
472,-0.001678518
473,-0.0014648885
474,-0.001556444
475,-0.0015717032
476,-0.0013733329
477,-0.0012512589
478,-0.0013122959
479,-0.0013428144
480,-0.0010071108
481,-0.0011902219
482,-9.6133305E-4
483,-0.0010071108
484,-8.5451826E-4
485,-9.6133305E-4
486,-8.5451826E-4
487,-7.324442E-4
488,-6.408887E-4
489,-7.019257E-4
490,-6.103702E-4
491,-5.340739E-4
492,-5.645924E-4
493,-4.730369E-4
494,-4.730369E-4
495,-6.408887E-4
496,-5.645924E-4
497,-6.103702E-4
498,-4.8829615E-4
499,-4.730369E-4
500,-3.357036E-4
501,-3.051851E-4
502,-1.9837031E-4
503,-1.9837031E-4
504,-1.9837031E-4
505,-3.357036E-4
506,-1.8311106E-4
507,-3.5096286E-4
508,-2.5940733E-4
509,-4.8829615E-4
510,-4.425184E-4
511,-4.1199988E-4
512,-0.001617481
513,-0.0015717032
514,-0.0015411847
515,-0.001678518
516,-0.0016479995
517,-0.0017700735
518,-0.0018616291
519,-0.0018158513
520,-0.0018311106
521,-0.0019531846
522,-0.0019531846
523,-0.0019531846
524,-0.0019379253
525,-0.0019074068
526,-0.0020599994
527,-0.0020294809
528,-0.0022278512
529,-0.0020752586
530,-0.0020294809
531,-0.001983703
532,-0.0018311106
533,-0.0017242958
534,-0.0017853328
535,-0.001800592
536,-0.0018616291
537,-0.0016937773
538,-0.0018311106
539,-0.001678518
540,-0.0016632588
541,-0.0016632588
542,-0.001678518
543,-0.0017853328
544,-0.0015869625
545,-0.0016327403
546,-0.0015259255
547,-0.0013275552
548,-0.0013275552
549,-0.0013733329
550,-0.0013428144
551,-0.0013428144
552,-0.0011444441
553,-0.0012207404
554,-0.0012512589
555,-0.0012512589
556,-0.0012817774
557,-0.0012207404
558,-0.0013580737
559,-0.0013122959
560,-0.0012817774
561,-0.0012512589
562,-0.0012359996
563,-0.0010986663
564,-0.0012970367
565,-0.0012207404
566,-0.0010986663
567,-8.087405E-4
568,-9.460738E-4
569,-9.3081454E-4
570,-9.155553E-4
571,-6.8666646E-4
572,-6.714072E-4
573,-4.8829615E-4
574,-5.798517E-4
575,-5.798517E-4
576,-5.1881466E-4
577,-5.340739E-4
578,-4.5777764E-4
579,-4.730369E-4
580,-5.340739E-4
581,-5.1881466E-4
582,-5.4933317E-4
583,-4.8829615E-4
584,-6.408887E-4
585,-4.730369E-4
586,-4.8829615E-4
587,-4.8829615E-4
588,-5.798517E-4
589,-4.8829615E-4
590,-4.425184E-4
591,-6.714072E-4
592,-6.103702E-4
593,-5.9511093E-4
594,-6.5614795E-4
595,-4.8829615E-4
596,-5.1881466E-4
597,-6.5614795E-4
598,-7.17185E-4
599,-5.9511093E-4
600,-5.645924E-4
601,-5.9511093E-4
602,-7.477035E-4
603,-6.714072E-4
604,-7.324442E-4
605,-7.6296274E-4
606,-9.6133305E-4
607,-9.6133305E-4
608,-0.0010071108
609,-0.0011139256
610,-0.0012207404
611,-0.0012970367
612,-0.0011291848
613,-0.0012970367
614,-0.0011597034
615,-0.0013428144
616,-0.0013733329
617,-0.0013885922
618,-0.0015106662
619,-0.001678518
620,-0.0015411847
621,-0.001495407
622,-0.001617481
623,-0.0016632588
624,-0.001800592
625,-0.001800592
626,-0.0018616291
627,-0.0017700735
628,-0.001678518
629,-0.0018158513
630,-0.0019379253
631,-0.0019379253
632,-0.0019531846
633,-0.0018463698
634,-0.0019379253
635,-0.0021362957
636,-0.0019074068
637,-0.0019531846
638,-0.0020142216
639,-0.0020447401
640,-0.0014801477
641,-0.0013428144
642,-0.0012207404
643,-0.0010071108
644,-9.6133305E-4
645,-9.6133305E-4
646,-9.460738E-4
647,-8.697775E-4
648,-9.155553E-4
649,-8.850368E-4
650,-7.019257E-4
651,-5.798517E-4
652,-5.340739E-4
653,-7.019257E-4
654,-5.035554E-4
655,-3.2044435E-4
656,-4.425184E-4
657,-4.8829615E-4
658,-4.1199988E-4
659,-4.1199988E-4
660,-3.357036E-4
661,-4.5777764E-5
662,-1.9837031E-4
663,-1.8311106E-4
664,-1.2207404E-4
665,1.0681478E-4
666,1.2207404E-4
667,0.0
668,0.0
669,0.0
670,1.2207404E-4
671,0.0
672,4.5777764E-5
673,-4.5777764E-5
674,3.051851E-5
675,1.5259255E-5
676,6.103702E-5
677,-4.5777764E-5
678,9.155553E-5
679,-4.5777764E-5
680,-7.629627E-5
681,0.0
682,-1.5259255E-5
683,9.155553E-5
684,-1.2207404E-4
685,-1.9837031E-4
686,-1.9837031E-4
687,-2.5940733E-4
688,-4.425184E-4
689,-6.714072E-4
690,-6.714072E-4
691,-4.5777764E-4
692,-4.8829615E-4
693,-5.1881466E-4
694,-6.2562944E-4
695,-8.087405E-4
696,-7.17185E-4
697,-9.765923E-4
698,-9.460738E-4
699,-0.0010681478
700,-0.0010528886
701,-0.0011597034
702,-0.0011444441
703,-0.0011444441
704,-0.0013275552
705,-0.0013122959
706,-0.0013733329
707,-0.0012054811
708,-0.0015106662
709,-0.0014496292
710,-0.0016937773
711,-0.001617481
712,-0.0016632588
713,-0.0018311106
714,-0.0018311106
715,-0.0019074068
716,-0.0017700735
717,-0.0018311106
718,-0.0017700735
719,-0.0017242958
720,-0.001678518
721,-0.0018158513
722,-0.001800592
723,-0.0019074068
724,-0.0018921476
725,-0.0019074068
726,-0.0019074068
727,-0.0020294809
728,-0.0018768883
729,-0.001983703
730,-0.0022278512
731,-0.0021668142
732,-0.0021362957
733,-0.0021210364
734,-0.0022583697
735,-0.0020447401
736,-0.0022278512
737,-0.0021973327
738,-0.0021973327
739,-0.0018616291
740,-0.0019226661
741,-0.0019379253
742,-0.0018616291
743,-0.0019531846
744,-0.0018616291
745,-0.0017700735
746,-0.001678518
747,-0.0016327403
748,-0.001678518
749,-0.001617481
750,-0.0014496292
751,-0.0013885922
752,-0.0013428144
753,-0.0012665181
754,-0.0011902219
755,-0.0011444441
756,-0.0011902219
757,-0.0010986663
758,-0.0010834071
759,-0.0010376293
760,-0.0011139256
761,-0.0010834071
762,-9.155553E-4
763,-7.9348125E-4
764,-9.155553E-4
765,-8.697775E-4
766,-7.78222E-4
767,-7.78222E-4
768,-7.78222E-4
769,-7.477035E-4
770,-8.697775E-4
771,-8.087405E-4
772,-6.408887E-4
773,-7.6296274E-4
774,-9.00296E-4
775,-7.6296274E-4
776,-8.2399976E-4
777,-8.5451826E-4
778,-8.087405E-4
779,-9.918516E-4
780,-0.0010071108
781,-0.0010223701
782,-0.0010528886
783,-0.0011444441
784,-0.0011597034
785,-0.0012817774
786,-0.0013580737
787,-0.0012359996
788,-0.0012817774
789,-0.0014801477
790,-0.00143437
791,-0.001495407
792,-0.001617481
793,-0.0016022217
794,-0.001556444
795,-0.0018311106
796,-0.0018463698
797,-0.0018158513
798,-0.0017700735
799,-0.0017853328
800,-0.001800592
801,-0.0016937773
802,-0.0015869625
803,-0.0017853328
804,-0.0018616291
805,-0.0019531846
806,-0.0017548143
807,-0.001800592
808,-0.0016937773
809,-0.001739555
810,-0.0016937773
811,-0.0015717032
812,-0.0016022217
813,-0.0017700735
814,-0.0016632588
815,-0.0015717032
816,-0.0016327403
817,-0.0017090365
818,-0.0016479995
819,-0.0014801477
820,-0.001678518
821,-0.0015717032
822,-0.0015411847
823,-0.001800592
824,-0.0016632588
825,-0.0016022217
826,-0.0017090365
827,-0.0017090365
828,-0.0016327403
829,-0.0015869625
830,-0.0014496292
831,-0.001556444
832,-0.0017090365
833,-0.0016479995
834,-0.001556444
835,-0.0012054811
836,-0.0013122959
837,-0.0011444441
838,-0.0011291848
839,-0.0010834071
840,-0.0011597034
841,-0.0010376293
842,-0.0011291848
843,-0.0011139256
844,-0.0011597034
845,-8.5451826E-4
846,-0.0010376293
847,-9.3081454E-4
848,-9.6133305E-4
849,-0.0010223701
850,-7.6296274E-4
851,-7.324442E-4
852,-7.324442E-4
853,-7.6296274E-4
854,-6.103702E-4
855,-6.2562944E-4
856,-4.8829615E-4
857,-6.103702E-4
858,-7.019257E-4
859,-6.103702E-4
860,-6.5614795E-4
861,-8.5451826E-4
862,-6.103702E-4
863,-8.697775E-4
864,-7.019257E-4
865,-7.324442E-4
866,-7.78222E-4
867,-7.78222E-4
868,-8.087405E-4
869,-7.9348125E-4
870,-7.9348125E-4
871,-5.4933317E-4
872,-6.5614795E-4
873,-6.5614795E-4
874,-7.9348125E-4
875,-7.17185E-4
876,-5.798517E-4
877,-8.2399976E-4
878,-8.39259E-4
879,-0.0010528886
880,-0.0011444441
881,-0.0010681478
882,-9.918516E-4
883,-0.0010376293
884,-0.0011597034
885,-0.0012207404
886,-0.0011749626
887,-0.0013122959
888,-0.0013428144
889,-0.0013733329
890,-0.00143437
891,-0.0013275552
892,-0.0013275552
893,-0.0015411847
894,-0.0015411847
895,-0.0015717032
896,-0.0020447401
897,-0.0020447401
898,-0.0020599994
899,-0.0019074068
900,-0.0019684439
901,-0.001800592
902,-0.0018616291
903,-0.0019684439
904,-0.0018158513
905,-0.0019684439
906,-0.0019989624
907,-0.0019531846
908,-0.0020294809
909,-0.0020142216
910,-0.0018311106
911,-0.0017853328
912,-0.0018616291
913,-0.0018311106
914,-0.0018311106
915,-0.0016327403
916,-0.001617481
917,-0.0016632588
918,-0.0015259255
919,-0.0014801477
920,-0.0015717032
921,-0.0014191107
922,-0.0013275552
923,-0.0012970367
924,-0.0013122959
925,-0.0014496292
926,-0.0012512589
927,-0.0013428144
928,-0.0013122959
929,-0.0013428144
930,-0.0013275552
931,-0.0010681478
932,-9.765923E-4
933,-0.0010071108
934,-8.697775E-4
935,-9.00296E-4
936,-7.324442E-4
937,-7.9348125E-4
938,-7.6296274E-4
939,-6.8666646E-4
940,-6.8666646E-4
941,-7.324442E-4
942,-7.78222E-4
943,-8.697775E-4
944,-6.8666646E-4
945,-7.019257E-4
946,-5.798517E-4
947,-5.798517E-4
948,-8.087405E-4
949,-8.5451826E-4
950,-9.155553E-4
951,-8.697775E-4
952,-8.850368E-4
953,-8.850368E-4
954,-9.00296E-4
955,-9.6133305E-4
956,-0.0010528886
957,-0.0010223701
958,-0.0011444441
959,-0.0011139256
960,-0.0011291848
961,-0.0011291848
962,-0.0011291848
963,-0.0013580737
964,-0.0011444441
965,-0.0011749626
966,-0.0012207404
967,-0.0012054811
968,-0.0014038514
969,-0.0012817774
970,-0.0012512589
971,-0.0012970367
972,-0.0014038514
973,-0.0012207404
974,-0.0014191107
975,-0.0013122959
976,-0.0014496292
977,-0.0015259255
978,-0.0016479995
979,-0.0013580737
980,-0.0013580737
981,-0.00143437
982,-0.0013122959
983,-0.0015106662
984,-0.001495407
985,-0.0012970367
986,-0.0012665181
987,-0.0013885922
988,-0.0013885922
989,-0.0014648885
990,-0.00143437
991,-0.0014648885
992,-0.0013275552
993,-0.0014648885
994,-0.0015717032
995,-0.0015411847
996,-0.0017548143
997,-0.0016632588
998,-0.0017090365
999,-0.0017090365
1000,-0.0019989624
1001,-0.001800592
1002,-0.0020447401
1003,-0.001800592
1004,-0.001983703
1005,-0.0019226661
1006,-0.0018158513
1007,-0.0018921476
1008,-0.0017853328
1009,-0.001800592
1010,-0.0018463698
1011,-0.0018158513
1012,-0.0016632588
1013,-0.0017242958
1014,-0.0016022217
1015,-0.0014496292
1016,-0.0014191107
1017,-0.0015411847
1018,-0.0013428144
1019,-0.0012665181
1020,-0.0012817774
1021,-0.0010834071
1022,-0.0012054811
1023,-0.0013275552
1024,-6.408887E-4
1025,-7.019257E-4
1026,-5.9511093E-4
1027,-6.103702E-4
1028,-5.645924E-4
1029,-5.798517E-4
1030,-5.798517E-4
1031,-4.2725913E-4
1032,-5.340739E-4
1033,-6.408887E-4
1034,-8.39259E-4
1035,-7.17185E-4
1036,-7.019257E-4
1037,-8.697775E-4
1038,-9.460738E-4
1039,-8.5451826E-4
1040,-0.0010681478
1041,-8.850368E-4
1042,-8.39259E-4
1043,-9.6133305E-4
1044,-9.765923E-4
1045,-0.0010376293
1046,-9.765923E-4
1047,-0.0010834071
1048,-0.0010223701
1049,-9.460738E-4
1050,-0.0011597034
1051,-0.0010986663
1052,-0.0010223701
1053,-0.0011902219
1054,-0.0010681478
1055,-0.0010071108
1056,-0.0011291848
1057,-0.0011444441
1058,-0.0012665181
1059,-0.0010986663
1060,-0.0013275552
1061,-0.0012817774
1062,-0.0012970367
1063,-0.0013733329
1064,-0.001495407
1065,-0.00143437
1066,-0.00143437
1067,-0.0013733329
1068,-0.0013428144
1069,-0.00143437
1070,-0.0014496292
1071,-0.0016022217
1072,-0.0015106662
1073,-0.0014648885
1074,-0.0016327403
1075,-0.0016632588
1076,-0.001556444
1077,-0.0016022217
1078,-0.0015411847
1079,-0.0015717032
1080,-0.0016479995
1081,-0.001617481
1082,-0.0016327403
1083,-0.0014801477
1084,-0.0014191107
1085,-0.0016022217
1086,-0.0016937773
1087,-0.0015869625
1088,-0.0015411847
1089,-0.0015259255
1090,-0.0014801477
1091,-0.00143437
1092,-0.0014191107
1093,-0.0014496292
1094,-0.0013885922
1095,-0.0015259255
1096,-0.0013122959
1097,-0.0014191107
1098,-0.0012665181
1099,-0.0012817774
1100,-0.0012359996
1101,-0.0013428144
1102,-0.0013428144
1103,-0.0012207404
1104,-0.0012359996
1105,-0.0012665181
1106,-0.0013580737
1107,-0.0011139256
1108,-0.0011291848
1109,-0.0011444441
1110,-0.0010376293
1111,-9.6133305E-4
1112,-9.3081454E-4
1113,-7.477035E-4
1114,-8.087405E-4
1115,-7.324442E-4
1116,-7.6296274E-4
1117,-8.5451826E-4
1118,-8.850368E-4
1119,-7.78222E-4
1120,-8.850368E-4
1121,-8.39259E-4
1122,-0.0010223701
1123,-5.798517E-4
1124,-6.2562944E-4
1125,-4.2725913E-4
1126,-6.8666646E-4
1127,-4.8829615E-4
1128,-4.730369E-4
1129,-6.5614795E-4
1130,-7.019257E-4
1131,-6.103702E-4
1132,-6.408887E-4
1133,-6.714072E-4
1134,-6.103702E-4
1135,-6.2562944E-4
1136,-5.340739E-4
1137,-6.103702E-4
1138,-5.340739E-4
1139,-4.730369E-4
1140,-5.340739E-4
1141,-4.1199988E-4
1142,-4.730369E-4
1143,-5.4933317E-4
1144,-5.9511093E-4
1145,-5.645924E-4
1146,-5.035554E-4
1147,-4.1199988E-4
1148,-4.8829615E-4
1149,-4.2725913E-4
1150,-5.9511093E-4
1151,-5.1881466E-4
1152,-0.0018158513
1153,-0.0020142216
1154,-0.0020447401
1155,-0.0020447401
1156,-0.0020752586
1157,-0.0019989624
1158,-0.002273629
1159,-0.0020294809
1160,-0.0021362957
1161,-0.002212592
1162,-0.0021820734
1163,-0.0020752586
1164,-0.0021820734
1165,-0.002090518
1166,-0.002151555
1167,-0.0021057772
1168,-0.0021210364
1169,-0.0023194067
1170,-0.0021057772
1171,-0.0018158513
1172,-0.0019531846
1173,-0.001800592
1174,-0.0018616291
1175,-0.0018463698
1176,-0.0018768883
1177,-0.001800592
1178,-0.0016632588
1179,-0.001556444
1180,-0.0016632588
1181,-0.0013733329
1182,-0.001678518
1183,-0.0014191107
1184,-0.001556444
1185,-0.0012970367
1186,-0.0014496292
1187,-0.0013885922
1188,-0.0013428144
1189,-0.0012817774
1190,-0.0012512589
1191,-0.0011139256
1192,-0.0012054811
1193,-0.0010376293
1194,-9.918516E-4
1195,-0.0010528886
1196,-9.155553E-4
1197,-9.155553E-4
1198,-7.477035E-4
1199,-6.408887E-4
1200,-5.4933317E-4
1201,-5.645924E-4
1202,-5.798517E-4
1203,-5.9511093E-4
1204,-6.408887E-4
1205,-5.4933317E-4
1206,-6.5614795E-4
1207,-5.798517E-4
1208,-4.1199988E-4
1209,-2.8992584E-4
1210,-3.5096286E-4
1211,-2.8992584E-4
1212,-3.662221E-4
1213,-3.357036E-4
1214,-4.425184E-4
1215,-2.7466659E-4
1216,-4.5777764E-4
1217,-4.425184E-4
1218,-4.425184E-4
1219,-3.662221E-4
1220,-2.5940733E-4
1221,-4.425184E-4
1222,-3.051851E-4
1223,-4.1199988E-4
1224,-3.8148137E-4
1225,-4.2725913E-4
1226,-3.9674062E-4
1227,-2.5940733E-4
1228,-4.8829615E-4
1229,-5.1881466E-4
1230,-5.035554E-4
1231,-6.2562944E-4
1232,-5.9511093E-4
1233,-7.78222E-4
1234,-8.850368E-4
1235,-8.39259E-4
1236,-7.019257E-4
1237,-8.5451826E-4
1238,-8.2399976E-4
1239,-7.477035E-4
1240,-8.2399976E-4
1241,-7.324442E-4
1242,-7.17185E-4
1243,-8.087405E-4
1244,-7.78222E-4
1245,-7.477035E-4
1246,-7.324442E-4
1247,-8.39259E-4
1248,-8.697775E-4
1249,-9.460738E-4
1250,-9.3081454E-4
1251,-7.477035E-4
1252,-8.697775E-4
1253,-7.78222E-4
1254,-9.765923E-4
1255,-9.460738E-4
1256,-9.460738E-4
1257,-9.00296E-4
1258,-0.0010223701
1259,-0.0010681478
1260,-0.0012512589
1261,-0.0014191107
1262,-0.0012665181
1263,-0.0013580737
1264,-0.0014496292
1265,-0.0015717032
1266,-0.00143437
1267,-0.0015259255
1268,-0.0014038514
1269,-0.0015259255
1270,-0.0015717032
1271,-0.0014648885
1272,-0.001617481
1273,-0.0015411847
1274,-0.0016479995
1275,-0.001556444
1276,-0.0016479995
1277,-0.001617481
1278,-0.0015259255
1279,-0.0015259255
1280,-0.0011139256
1281,-0.0011597034
1282,-9.6133305E-4
1283,-9.3081454E-4
1284,-9.00296E-4
1285,-9.460738E-4
1286,-8.697775E-4
1287,-7.17185E-4
1288,-6.8666646E-4
1289,-8.697775E-4
1290,-7.477035E-4
1291,-8.5451826E-4
1292,-8.2399976E-4
1293,-7.9348125E-4
1294,-8.39259E-4
1295,-7.78222E-4
1296,-8.697775E-4
1297,-7.324442E-4
1298,-7.78222E-4
1299,-7.9348125E-4
1300,-8.087405E-4
1301,-7.019257E-4
1302,-9.00296E-4
1303,-8.5451826E-4
1304,-8.087405E-4
1305,-9.460738E-4
1306,-8.697775E-4
1307,-6.2562944E-4
1308,-7.324442E-4
1309,-7.6296274E-4
1310,-8.5451826E-4
1311,-7.78222E-4
1312,-9.3081454E-4
1313,-9.3081454E-4
