0,0.0
1,-0.0060121464
2,-0.005920591
3,-0.0061952574
4,-0.007003998
5,-0.0061952574
6,-0.006042665
7,-0.0065462203
8,-0.0065462203
9,-0.0061952574
10,-0.006637776
11,-0.006530961
12,-0.006591998
13,-0.006118961
14,-0.006530961
15,-0.007019257
16,-0.0064851833
17,-0.007080294
18,-0.006286813
19,-0.0063783685
20,-0.0060121464
21,-0.0064394055
22,-0.0065614795
23,-0.0061342204
24,-0.006576739
25,-0.0064546647
26,-0.0068666646
27,-0.0065004425
28,-0.00737022
29,-0.0063783685
30,-0.0061952574
31,-0.0055391095
32,-0.006302072
33,-0.0068666646
34,-0.0064851833
35,-0.006530961
36,-0.006836146
37,-0.0069277016
38,-0.006897183
39,-0.006820887
40,-0.0068056276
41,-0.0070497757
42,-0.007065035
43,-0.007202368
44,-0.0066835536
45,-0.006881924
46,-0.006698813
47,-0.0067293313
48,-0.006775109
49,-0.006653035
50,-0.0072328867
51,-0.0071108127
52,-0.007919554
53,-0.006942961
54,-0.006225776
55,-0.0063936277
56,-0.006576739
57,-0.0061342204
58,-0.006363109
59,-0.005996887
60,-0.0064546647
61,-0.005996887
62,-0.0061342204
63,-0.0066072573
64,-0.007202368
65,-0.007141331
66,-0.0075075533
67,-0.006881924
68,-0.0071108127
69,-0.0068056276
70,-0.0072634052
71,-0.006408887
72,-0.0069734794
73,-0.0070955534
74,-0.007431257
75,-0.007141331
76,-0.008255257
77,-0.007721183
78,-0.007614368
79,-0.007797479
80,-0.0069277016
81,-0.007858517
82,-0.0071565905
83,-0.0074465163
84,-0.0067293313
85,-0.007080294
86,-0.0069124424
87,-0.0070345164
88,-0.0072176275
89,-0.0073244423
90,-0.0072939238
91,-0.0069277016
92,-0.007599109
93,-0.0076448866
94,-0.008423109
95,-0.007721183
96,-0.007538072
97,-0.0076448866
98,-0.008072146
99,-0.007538072
100,-0.0075838496
101,-0.007934812
102,-0.007126072
103,-0.0074465163
104,-0.0076448866
105,-0.007797479
106,-0.008514664
107,-0.008239998
108,-0.007721183
109,-0.007797479
110,-0.007950072
111,-0.00737022
112,-0.0075838496
113,-0.007797479
114,-0.0076906644
115,-0.0076296274
116,-0.008148442
117,-0.007736442
118,-0.007415998
119,-0.008560442
120,-0.008133183
121,-0.008102665
122,-0.00839259
123,-0.008667257
124,-0.008774072
125,-0.008301035
126,-0.0081179235
127,-0.007736442
128,-0.007889035
129,-0.006637776
130,-0.00634785
131,-0.0065462203
132,-0.006103702
133,-0.0065462203
134,-0.0064546647
135,-0.0073854793
136,-0.006469924
137,-0.0069734794
138,-0.0060274056
139,-0.006469924
140,-0.007675405
141,-0.0070955534
142,-0.0059511093
143,-0.0060731834
144,-0.0058290353
145,-0.006408887
146,-0.0066682943
147,-0.0063173315
148,-0.00675985
149,-0.006469924
150,-0.006057924
151,-0.0065614795
152,-0.0062105167
153,-0.006103702
154,-0.0065614795
155,-0.0062562944
156,-0.006302072
157,-0.006530961
158,-0.0066835536
159,-0.0064851833
160,-0.0067293313
161,-0.0064851833
162,-0.0070345164
163,-0.006698813
164,-0.007736442
165,-0.007477035
166,-0.006775109
167,-0.006836146
168,-0.0066225166
169,-0.006637776
170,-0.00634785
171,-0.0067293313
172,-0.0063783685
173,-0.006225776
174,-0.006530961
175,-0.0067293313
176,-0.006881924
177,-0.006836146
178,-0.0066072573
179,-0.007309183
180,-0.007080294
181,-0.007248146
182,-0.0068666646
183,-0.0070497757
184,-0.0063936277
185,-0.0067445906
186,-0.0065614795
187,-0.006820887
188,-0.007599109
189,-0.0069124424
190,-0.00634785
191,-0.0070955534
192,-0.0065462203
193,-0.006408887
194,-0.006118961
195,-0.0061952574
196,-0.0070497757
197,-0.0070497757
198,-0.0072176275
199,-0.0065157018
200,-0.007019257
201,-0.007415998
202,-0.007065035
203,-0.0072634052
204,-0.0073397015
205,-0.007675405
206,-0.0071718497
207,-0.0068666646
208,-0.0075685903
209,-0.0070345164
210,-0.007721183
211,-0.007843257
212,-0.0089877015
213,-0.0074007385
214,-0.0070497757
215,-0.0075075533
216,-0.0077517014
217,-0.007415998
218,-0.007827998
219,-0.0076296274
220,-0.007934812
221,-0.0074465163
222,-0.0065614795
223,-0.0070345164
224,-0.0072176275
225,-0.00737022
226,-0.00634785
227,-0.006820887
228,-0.007019257
229,-0.0073244423
230,-0.0069124424
231,-0.007141331
232,-0.007675405
233,-0.006881924
234,-0.007141331
235,-0.0067293313
236,-0.00819422
237,-0.0076296274
238,-0.0074617756
239,-0.0074617756
240,-0.0070955534
